Time, Proposition, State,action,reward,visualization,subtask
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:18,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:20,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:21,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:22,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
I noticed it a few times, but I couldn't figure out what this is. It's like in the ocean, right?,00:10:23,(Question+hist-2),range select,0.0,hist-2,5
